20.059541885942124,180.0
21.823679899365047,180.0
20.859323208279296,180.0
20.02933116188631,180.0
19.003928329389897,180.0
19.847137429848335,180.0
20.254497813558007,180.0
19.239618334242895,180.0
19.738447374818456,180.0
19.69154052151762,180.0
19.56361486454425,180.0
20.08252902612587,180.0
20.83696778783683,180.0
20.581874171268293,180.0
20.198706695899208,180.0
18.588325233395594,180.0
21.452680346859832,180.0
20.09481749623228,180.0
17.824418087780348,180.0
18.976470791938052,180.0
19.9150175563226,180.0
19.324223275129135,180.0
19.436654512126513,180.0
20.26794341775393,180.0
18.734892276313225,180.0
22.879264831538723,180.0
19.433565722041987,180.0
21.405681523828832,180.0
21.759316585641795,180.0
21.88736688998215,180.0
17.70561541867336,180.0
20.445219863658387,180.0
18.969014797485887,180.0
18.917924554394,180.0
19.45503079528102,180.0
20.006000261236846,180.0
21.224365375544835,180.0
20.752734791801213,180.0
19.4204276118734,180.0
21.896402444677996,180.0
20.91039809805282,180.0
19.323710386667603,180.0
19.332440660127933,180.0
19.595429294775347,180.0
19.93292873954556,180.0
20.72047606915612,180.0
19.93892135171913,180.0
19.17768443854774,180.0
20.597578332800545,180.0
20.852073690917884,180.0
19.691655035560267,180.0
18.89161898515082,180.0
19.852789848025346,180.0
20.722265795332532,180.0
18.99286561035172,180.0
18.50517113881066,180.0
19.212781895000518,180.0
20.42426437480868,180.0
20.70564002241541,180.0
20.880347754449236,180.0
19.365512444206473,180.0
19.93884148011512,180.0
18.98180563221259,180.0
20.48637758572589,180.0
20.08577531620573,180.0
19.311253285662744,180.0
19.84066303206679,180.0
20.170045382868917,180.0
23.143202836103697,180.0
19.195813489555796,180.0
19.039789718206347,180.0
19.560488350441634,180.0
18.998505960065113,180.0
20.382110899909677,180.0
20.40818892754272,180.0
21.284388706955397,180.0
18.87760917791471,180.0
19.81556004357586,180.0
19.17883181667442,180.0
21.11681110637568,180.0
20.290082025932836,180.0
22.164201853249082,180.0
21.379705274804035,180.0
19.938427006347492,180.0
21.72293057715057,180.0
19.132044976939767,180.0
22.10004739511104,180.0
19.79506933625138,180.0
20.108079104658675,180.0
20.033270538385,180.0
20.295118594209995,180.0
19.640181362441158,180.0
19.260179216432018,180.0
20.17712626565221,180.0
20.00002064728156,180.0
19.17535048695327,180.0
20.336674766297705,180.0
20.063039406361593,180.0
20.09952622946572,180.0
20.732369655344666,180.0
19.057340162065106,180.0
19.290043900211806,180.0
19.283326053465064,180.0
21.334931449017898,180.0
21.617095993058914,180.0
18.726407415881813,180.0
18.795529799500812,180.0
19.293415703204918,180.0
20.85968722423183,180.0
19.16106271613891,180.0
23.331379570261465,180.0
21.681325849558863,180.0
19.302379420085327,180.0
21.189397007419153,180.0
21.63775548137595,180.0
19.279719898639513,180.0
19.037117658932463,180.0
19.521855224496143,180.0
20.142582458340716,180.0
20.22005952446792,180.0
19.657854917553387,180.0
20.20094154388348,180.0
21.35623313610331,180.0
19.68775613304562,180.0
20.502204083741436,180.0
20.40278791558573,180.0
19.773284062240634,180.0
19.045057478005052,180.0
19.941749431149194,180.0
19.816273126589454,180.0
19.264687253992577,180.0
20.473924519833925,180.0
20.97045787400419,180.0
20.49367546843835,180.0
20.688101184204832,180.0
20.31865168438705,180.0
18.786300812384052,180.0
19.269755745002758,180.0
18.588512533940165,180.0
21.451324711449214,180.0
20.26385205302402,180.0
18.998293436000477,180.0
18.83865641759929,180.0
22.0575359027954,180.0
18.115281293414252,180.0
20.075387159560606,180.0
20.17556744493255,180.0
21.011216807977185,180.0
20.142685155248326,180.0
19.701045741493736,180.0
19.90654198767265,180.0
21.91259431274571,180.0
19.87336294653701,180.0
20.034850055589455,180.0
19.562912340544305,180.0
22.67871200512904,180.0
18.321794357645942,180.0
20.622681786826494,180.0
18.78062099196089,180.0
20.78062841510054,180.0
18.923245403049048,180.0
20.049802604275985,180.0
18.360628787352134,180.0
19.301746436323157,180.0
18.607650656771675,180.0
19.48679808330132,180.0
20.53183597819686,180.0
21.30975315047629,180.0
18.97727344907216,180.0
21.269820417813122,180.0
19.16652396154019,180.0
18.732808945463674,180.0
19.754067397629107,180.0
19.13421319879508,180.0
18.779788497490934,180.0
17.746248178546363,180.0
20.519081524933917,180.0
20.132122759993813,180.0
20.176005285320517,180.0
20.174326123534325,180.0
20.799824074234728,180.0
21.048454375533375,180.0
18.577108918134115,180.0
20.809775127183258,180.0
20.23461627055241,180.0
20.08022009694264,180.0
20.71729498213019,180.0
20.424397422398645,180.0
20.011211568100325,180.0
21.04719510568611,180.0
19.729087784063395,180.0
19.706221106217757,180.0
20.57441055172816,180.0
20.812136306191235,180.0
20.511979513612367,180.0
19.023204937504165,180.0
20.667056362728548,180.0
20.636643474989498,180.0
21.216732016417016,180.0
19.583344356015793,180.0
19.15007504995136,180.0
21.23400852687657,180.0
19.468264963667625,180.0
19.711377040516552,180.0
20.960384251245138,180.0
20.03233028581364,180.0
18.13736749696084,180.0
18.52145694786246,180.0
20.144228284346603,180.0
19.78800849236734,180.0
20.124605210867855,180.0
20.50502725048247,180.0
19.242106613314892,180.0
19.8540067396831,180.0
19.58846043500804,180.0
22.241473127828186,180.0
18.4994085410482,180.0
21.176915486054156,180.0
21.374880004613637,180.0
18.54667549481888,180.0
19.492540851100276,180.0
21.085200266337498,180.0
22.050324327340995,180.0
22.46050746535349,180.0
19.736582523711114,180.0
19.30502714886368,180.0
21.85803486084746,180.0
17.789544438185775,180.0
17.676434103435756,180.0
18.26509892888275,180.0
21.101285384835446,180.0
18.490869955123387,180.0
19.952965401038355,180.0
19.036818867418038,180.0
17.58406953042265,180.0
20.458989160759973,180.0
20.646309455867268,180.0
19.84387809913651,180.0
21.62553431409508,180.0
21.07511695527376,180.0
19.737027676075208,180.0
19.929122741651998,180.0
19.664530112043142,180.0
19.130598892140615,180.0
18.955077132228602,180.0
20.301897517002324,180.0
20.697200941944924,180.0
19.127855543450398,180.0
22.160250284125404,180.0
21.002102461923272,180.0
19.636929862019382,180.0
19.622909180241596,180.0
19.546433939682643,180.0
19.496864729867347,180.0
19.453885165091158,180.0
20.58722952218234,180.0
19.266022128327894,180.0
19.43476986875148,180.0
17.930033673186955,180.0
19.312264440679268,180.0
19.10905222402615,180.0
21.356068456279406,180.0
19.787034351505856,180.0
22.705842734190938,180.0
19.2374965890018,180.0
19.750629793746523,180.0
20.03216613467524,180.0
20.177328640890483,180.0
20.76011144601565,180.0
19.22308874269557,180.0
18.754874643653206,180.0
20.691418972303282,180.0
21.210160234056314,180.0
18.39509432327167,180.0
18.31922123112622,180.0
18.830497162474746,180.0
18.745917056320536,180.0
19.672499963652424,180.0
20.168652535949192,180.0
20.801610448747358,180.0
17.83405523147411,180.0
19.198047195977605,180.0
19.741001731489018,180.0
20.851864453386614,180.0
19.650719774626378,180.0
19.22033292321955,180.0
21.786080558067493,180.0
19.53705732942404,180.0
18.499646257712893,180.0
19.948671530193078,180.0
17.841877102377588,180.0
19.535511689512994,180.0
18.37488405774318,180.0
19.83613512134569,180.0
20.737086843552024,180.0
18.62331059183716,180.0
19.17636696174498,180.0
20.073296762288518,180.0
20.05581110698926,180.0
20.838396858062254,180.0
19.713854298615075,180.0
21.645668244995612,180.0
20.01749861976343,180.0
19.707383692828923,180.0
18.938726903226218,180.0
19.22016020600121,180.0
20.94656108385926,180.0
18.989499768767395,180.0
19.16425480071085,180.0
21.056416371557688,180.0
19.71555395048351,180.0
20.455095146466967,180.0
20.522145608924117,180.0
18.849643633429704,180.0
18.82974959370832,180.0
19.821221240191477,180.0
18.292619853847167,180.0
19.11697218323817,180.0
20.252575440253125,180.0
19.72052420280527,180.0
19.6246773492629,180.0
19.35672571020892,180.0
19.18435800734221,180.0
21.988898880998715,180.0
19.796401164593973,180.0
19.825477562448683,180.0
20.248081533356597,180.0
18.73029419034143,180.0
19.314118622120553,180.0
21.736543643610887,180.0
21.38250290119833,180.0
20.598706991114813,180.0
21.192078569748034,180.0
20.720073379819492,180.0
19.73988714535844,180.0
20.23048376096084,180.0
19.550712732762104,180.0
20.99538366775693,180.0
20.02220437590074,180.0
21.08770471449248,180.0
21.06409606105147,180.0
20.07971593345561,180.0
19.436121934843555,180.0
18.609898185440137,180.0
20.184883864476507,180.0
17.65065749731994,180.0
19.157284425288648,180.0
20.69128421864751,180.0
20.24575235441217,180.0
18.373465251133283,180.0
19.21781819620196,180.0
21.267050298030036,180.0
20.333381376869614,180.0
19.980700102585555,180.0
18.39953973160841,180.0
19.57099380630646,180.0
19.833715825382598,180.0
20.214670101872773,180.0
21.34547802798895,180.0
18.869361100293247,180.0
20.008874522275455,180.0
19.719247730229345,180.0
20.121454034484785,180.0
19.249500821150995,180.0
20.87124282799326,180.0
20.05412340557514,180.0
20.861413544986654,180.0
21.36509649502162,180.0
20.14214345791016,180.0
18.067470335164874,180.0
20.549488979711384,180.0
19.527497303993755,180.0
18.573843516022905,180.0
19.43148979805303,180.0
19.610783628781846,180.0
20.898348400693326,180.0
18.52502705068154,180.0
20.227489877238213,180.0
20.30078910185872,180.0
19.188223545282266,180.0
20.707802430121998,180.0
19.1739653725727,180.0
20.38582183014582,180.0
22.376582727760105,180.0
19.22175422093301,180.0
20.13275229380762,180.0
18.33737232069806,180.0
22.224879081944437,180.0
19.87760361108337,180.0
19.36244253116288,180.0
20.100716135924753,180.0
18.326101086135985,180.0
20.539777607704043,180.0
20.22948288253572,180.0
20.288962003238886,180.0
20.21761796399329,180.0
19.141465807990947,180.0
21.784051313694935,180.0
19.724283377710243,180.0
20.190528502314688,180.0
20.84664242823047,180.0
18.726703858375494,180.0
19.750775372106578,180.0
20.2700212684671,180.0
19.034486624075438,180.0
19.986687739824067,180.0
18.77225818020237,180.0
20.299675793296416,180.0
20.284443998265186,180.0
20.824126103936056,180.0
20.139196766561128,180.0
20.789955587478914,180.0
20.290703473222194,180.0
20.03691767012746,180.0
20.790744096447852,180.0
19.649203709989802,180.0
20.4194276662953,180.0
20.592219573793102,180.0
21.006695875286734,180.0
19.427970778663916,180.0
21.439154791704627,180.0
20.86790280287368,180.0
20.181990497228142,180.0
20.01601405759502,180.0
20.701162926640432,180.0
20.069033845549498,180.0
19.241567692478874,180.0
18.46038235270021,180.0
18.547786531377515,180.0
19.288115980575338,180.0
21.39347656967916,180.0
21.41288673878498,180.0
20.51867036812632,180.0
19.065192045107686,180.0
18.281487552077643,180.0
18.94459852867139,180.0
19.902807373459645,180.0
20.2496743101952,180.0
18.760166503889604,180.0
18.41950259841152,180.0
20.380233385860457,180.0
20.559108442953477,180.0
19.807314334995908,180.0
20.81112668677651,180.0
19.186835854910555,180.0
20.517720833997032,180.0
17.74833101450211,180.0
19.51423222985186,180.0
19.371856171238036,180.0
21.96201238112064,180.0
21.26812260389788,180.0
19.639088581113803,180.0
20.028657130801946,180.0
20.605335031696377,180.0
20.268202213574302,180.0
20.115896744842736,180.0
20.172261507515007,180.0
19.032472885654848,180.0
18.8731413789075,180.0
19.432508457679692,180.0
21.031431028892467,180.0
20.63332924004131,180.0
20.14350946249704,180.0
18.488301503091662,180.0
19.065779962796338,180.0
19.002973687883863,180.0
19.271664460113694,180.0
19.255275566544068,180.0
20.38165160487166,180.0
20.134034085088093,180.0
18.474637727401664,180.0
19.698514701297796,180.0
19.90154790229463,180.0
18.86394724063572,180.0
20.714997731837148,180.0
20.442277130832803,180.0
20.89507732574866,180.0
21.852150542951534,180.0
21.716292127879573,180.0
18.58593716768254,180.0
19.20536704499159,180.0
21.639389022246064,180.0
20.053603730907426,180.0
20.74514940390067,180.0
18.885103806008537,180.0
20.489473161565872,180.0
20.087390023147957,180.0
18.99601432601507,180.0
21.697729681537616,180.0
19.76820526643017,180.0
21.63187514719852,180.0
20.98476197268287,180.0
22.03948531172515,180.0
19.91427795318047,180.0
20.645473340890938,180.0
19.94748786263484,180.0
21.036646280015923,180.0
20.80205713986513,180.0
20.23352819863254,180.0
18.817277290482735,180.0
20.8585764506937,180.0
20.007145603983496,180.0
19.32858763836743,180.0
22.11209398042876,180.0
18.958746688459094,180.0
20.14999223135707,180.0
20.235823623355373,180.0
18.468083324957988,180.0
21.338863886292163,180.0
20.376582939422565,180.0
18.42237850162884,180.0
21.587172571568757,180.0
19.986976530614722,180.0
21.134781014883604,180.0
19.091591984548035,180.0
20.866686842714415,180.0
20.017865706287335,180.0
21.374126095595823,180.0
19.757469281215425,180.0
19.682859202097603,180.0
19.981960406942587,180.0
21.271714134086604,180.0
20.045441535520602,180.0
18.54741114130866,180.0
19.266984793620075,180.0
19.970941942104698,180.0
20.513939902234455,180.0
21.703287244855133,180.0
19.119786671425263,180.0
19.020169118356822,180.0
20.351076919247124,180.0
19.138874857436186,180.0
18.82986957841163,180.0
18.947106633395514,180.0
20.766936981555613,180.0
18.38987295489391,180.0
19.099213539548032,180.0
20.264031613099263,180.0
18.57471715133694,180.0
21.02243254812653,180.0
20.747846297113764,180.0
20.62773812605455,180.0
19.637497639396994,180.0
20.945724784872162,180.0
19.624762480068046,180.0
19.12761941287714,180.0
19.496318042296807,180.0
20.73094065810073,180.0
21.19768195517417,180.0
19.29418897077935,180.0
20.064261216042507,180.0
19.567474771388152,180.0
20.27430963128034,180.0
19.181813068088175,180.0
18.722232777814163,180.0
20.042765583695942,180.0
19.015991520557336,180.0
20.983941113731767,180.0
20.574928375814203,180.0
19.50865261918644,180.0
20.06696876347099,180.0
19.20551210230369,180.0
19.27797216423615,180.0
20.93162939610897,180.0
18.9726519358659,180.0
21.058260084123138,180.0
20.034953594396455,180.0
20.32164161814057,180.0
19.46605723362121,180.0
19.541639569228188,180.0
19.809826905309315,180.0
18.534641694278665,180.0
20.938819463906505,180.0
18.720541176523003,180.0
20.3618607844395,180.0
22.16020443899432,180.0
19.305879386505566,180.0
19.850215205142753,180.0
20.288160938206083,180.0
20.089320304595066,180.0
20.53826862502945,180.0
21.761490710057128,180.0
20.868028268244856,180.0
19.079682870553555,180.0
19.89910802992119,180.0
20.227346931948166,180.0
21.318033651811263,180.0
19.26047210126916,180.0
21.000834746725964,180.0
17.69664941565281,180.0
19.565652228932866,180.0
20.880294549466385,180.0
20.122699127693366,180.0
18.962552787455536,180.0
19.43215142240316,180.0
18.927145482794543,180.0
19.25287897229956,180.0
21.15549738477069,180.0
20.014108698898994,180.0
18.774755566098587,180.0
19.842645911683203,180.0
20.887810578893195,180.0
20.336771703284466,180.0
20.577964810771373,180.0
20.102512590173617,180.0
19.106208007646707,180.0
19.411509669504227,180.0
20.203909027727498,180.0
20.122635567459692,180.0
18.126143115909652,180.0
19.23036104334539,180.0
18.211646875427185,180.0
21.28546768238499,180.0
20.609849972350688,180.0
19.43792572485266,180.0
19.762249290674795,180.0
19.781788071702955,180.0
19.870883045977454,180.0
20.060287948496534,180.0
19.172795773133615,180.0
19.24012436591904,180.0
20.984056210766298,180.0
20.337587279742237,180.0
20.363228335099596,180.0
19.02051964108317,180.0
21.275724378201986,180.0
19.810909943054803,180.0
20.645665147256633,180.0
20.35705607068552,180.0
19.87240805370129,180.0
20.26837790790295,180.0
20.292673475126758,180.0
18.495061709764297,180.0
19.081539283319913,180.0
19.76012223767403,180.0
18.728285976636425,180.0
19.042413196140732,180.0
21.266651984990236,180.0
20.568717328302245,180.0
19.54579421977981,180.0
19.63466790673645,180.0
19.42666107272001,180.0
19.969115350695134,180.0
22.132419725383976,180.0
20.097758376121355,180.0
21.522923347689442,180.0
20.166147814443438,180.0
20.952219248516112,180.0
19.74968156283894,180.0
21.938769734561777,180.0
20.302515924288127,180.0
19.187813511552392,180.0
19.94605765273906,180.0
20.170827582313063,180.0
20.75883779490115,180.0
19.037180780648104,180.0
19.8749782830742,180.0
19.213154625049665,180.0
21.714645366574203,180.0
20.50094039527859,180.0
18.79091932685758,180.0
19.352393085229483,180.0
19.163956050357093,180.0
18.641513956010304,180.0
20.448112633691956,180.0
20.388769049184233,180.0
20.555374636905423,180.0
20.307260737726217,180.0
20.261056658878413,180.0
18.96489940908299,180.0
19.59921064105177,180.0
20.407099263682447,180.0
19.30786951525238,180.0
18.834533342641826,180.0
19.825966731023914,180.0
19.888721189479416,180.0
20.63776056614147,180.0
21.810309910547772,180.0
18.825238695536513,180.0
19.222728504699532,180.0
18.629152401543152,180.0
20.469553174947873,180.0
19.674493472355056,180.0
19.690184161072946,180.0
20.148347570330674,180.0
22.92670408912996,180.0
19.356677616003733,180.0
22.86216793932754,180.0
18.539591263658547,180.0
20.396099495989745,180.0
18.20448797777475,180.0
19.458652371604337,180.0
19.454329176420828,180.0
18.87001441193942,180.0
20.025493511582244,180.0
20.42933829690703,180.0
22.798993903176868,180.0
20.18885304458002,180.0
20.260372313920378,180.0
19.710262252334847,180.0
18.052460773377618,180.0
21.166355315906667,180.0
19.033637058693518,180.0
19.347330514292928,180.0
19.873450966906486,180.0
19.606122836049096,180.0
20.58194467666185,180.0
20.151378302643266,180.0
19.62121053171515,180.0
19.444668046720555,180.0
18.065816389467123,180.0
19.48841722588506,180.0
20.08325210436217,180.0
18.847446246039823,180.0
18.39205000064975,180.0
19.078009696772277,180.0
18.13865945960027,180.0
20.670120518429705,180.0
19.69660571308785,180.0
19.389115516541295,180.0
20.731749425691333,180.0
20.503659060339718,180.0
19.49734286296174,180.0
19.281806101407774,180.0
18.73445887580829,180.0
21.101655287412914,180.0
19.865529583446815,180.0
18.265128677657835,180.0
18.257755288873284,180.0
18.452137009207505,180.0
